----------------------  実行情報  ----------------------
実行時間＝29029秒
個体数＝2150
合計世代数＝1000
------------------------  前提  ------------------------

waste=sanpai

ごみ量53位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546), 根室市 (24477), 白糖町 (22810), 壮瞥町 (22382), 別海町 (18297), 名寄市 (17639), 新ひだか町 (16942), 鶴居村 (16738), 芽室町 (15492), 美幌町 (13930), 余市町 (13266), 紋別市 (13078), 遠軽町 (12541), 富良野市 (12302), 俱知安町 (11954), 八雲町 (11334), 東神楽町 (11101), 枝幸町 (10784)

焼却施設数: 31
中継施設数: 12

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

inc_size= [5587, 3668, 2068, 1857, 1179, 977, 892, 600, 550, 459, 313, 302, 299, 271, 267, 264, 229, 219, 199, 170, 168, 146, 134, 119, 113, 106, 99, 96, 91, 67, 47]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '登別市', '伊達市', '帯広市', '函館市', '旭川市', '千歳市', '北見市', '小樽市', '江別市', '白老町', 'むかわ町', '洞爺湖町', '標茶町', '滝川市', '岩見沢市', '中標津町', '稚内市', '八雲町', '厚岸町', '網走市', '俱知安町', '名寄市', '新ひだか町', '紋別市', '浜中町', '根室市', '枝幸町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町'], ['札幌市', '石狩市'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '仁木町', '余市町', '赤井川村'], ['蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村'], ['室蘭市'], ['苫小牧市'], ['登別市'], ['伊達市', '壮瞥町'], ['白老町'], ['島牧村', '寿都町', '黒松内町', '豊浦町', '洞爺湖町'], ['厚真町', 'むかわ町', '日高町', '平取町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町'], ['森町', '八雲町', '長万部町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '西興部村'], ['稚内市', '猿払村', '豊富町', '幌延町'], ['浜頓別町', '中頓別町', '枝幸町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '陸別町'], ['網走市', '清里町', '斜里町', '小清水町', '大空町'], ['紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町'], ['浜中町'], ['標茶町', '弟子屈町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[29, 12, 8, 5, 5, 4, 4, 2, 2, 1, 0, 0]
trans_facility = ['留萌市', '羽幌町', '遠別町', '増毛町', '小平町', '古平町', '苫前町', '積丹町', '音威子府村', '初山別村', '江別市', '日高町']
trans_blocks = [[], ['積丹町'], ['古平町'], [], ['音威子府村', '中川町'], ['留萌市'], ['増毛町'], ['小平町'], ['苫前町'], ['羽幌町'], ['初山別村'], ['遠別町', '天塩町']]

arrows = [[['滝川市'], ['小平町', '留萌市', '増毛町']], [['小樽市'], ['古平町', '積丹町']], [['名寄市'], ['苫前町', '羽幌町']], [['稚内市'], ['初山別村', '遠別町']], [['枝幸町'], ['音威子府村']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 0.0, '釧路市': 233846.43580000004, '札幌市': 39898.1877, '室蘭市': 0.0, '登別市': 0.0, '伊達市': 25730.3472, '帯広市': 352574.4092, '函館市': 174439.86089999997, '旭川市': 188397.90510000003, '千歳市': 155305.29760000002, '北見市': 62023.24769999999, '小樽市': 37503.9396, '江別市': 67859.7439, '白老町': 0.0, 'むかわ町': 104193.183, '洞爺湖町': 54117.8506, '標茶町': 101665.95, '滝川市': 77929.5013, '岩見沢市': 50898.6602, '中標津町': 77744.6967, '稚内市': 54793.075999999994, '八雲町': 212420.8285, '厚岸町': 0.0, '網走市': 48205.4327, '俱知安町': 66657.5334, '名寄市': 37522.4365, '新ひだか町': 76383.6733, '紋別市': 88079.46589999998, '浜中町': 0.0, '根室市': 0.0, '枝幸町': 19345.0833}
IC_inc: {'苫小牧市': 714902.4976425101, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '登別市': 150846.66981248945, '伊達市': 124972.6779115147, '帯広市': 114446.42852177891, '函館市': 85948.89536789546, '旭川市': 80776.24093280712, '千歳市': 70819.64442612199, '北見市': 53833.140078798024, '小樽市': 52363.32656978691, '江別市': 52030.680421229656, '白老町': 48510.387525714206, 'むかわ町': 47942.27975889147, '洞爺湖町': 47546.43163414443, '標茶町': 42979.25355882733, '滝川市': 41524.438482342375, '岩見沢市': 38722.398185986116, '中標津町': 34649.8065355361, '稚内市': 34361.316448981546, '八雲町': 31057.08817804723, '厚岸町': 29228.031142150852, '網走市': 26791.901362512544, '俱知安町': 25810.400654202338, '名寄市': 24708.86669395713, '新ひだか町': 23399.56823854445, '紋別市': 22852.490368687897, '浜中町': 22008.54633306526, '根室市': 17707.45942392802, '枝幸町': 13808.412667200333}
OC_inc: {'苫小牧市': 299343.8969454954, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '登別市': 63162.501364628006, '伊達市': 52328.54625786183, '帯広市': 47806.64333177938, '函館市': 32167.663690657657, '旭川市': 38873.63130339144, '千歳市': 48918.0566852028, '北見市': 56995.50028077847, '小樽市': 57136.71539456396, '江別市': 57156.01792107452, '白老町': 57071.71061403734, 'むかわ町': 57008.36136943952, '洞爺湖町': 56955.993369101765, '標茶町': 55858.929907376376, '滝川市': 55317.1003890622, '岩見沢市': 54008.002505240045, '中標津町': 51473.97522298472, '稚内市': 51265.7861067866, '八雲町': 48607.43506175982, '厚岸町': 46917.56332578694, '網走市': 44422.579816020676, '俱知安町': 43337.9733543054, '名寄市': 42066.11830481815, '新ひだか町': 40478.97962470279, '紋別市': 39791.482142042245, '浜中町': 38702.73817355677, '根室市': 32621.32286033444, '枝幸町': 26340.663486432873}

TC_indirect: {'留萌市': 14927.280620000001, '羽幌町': 9679.265140000001, '遠別町': 7903.810799999999, '増毛町': 2477.8062, '小平町': 2610.6985, '古平町': 1087.6286200000002, '苫前町': 2725.624, '積丹町': 742.82406, '音威子府村': 2668.9108200000005, '初山別村': 1140.57, '江別市': 0, '日高町': 0}
IC_trans: {'留萌市': 1223.3506286060574, '羽幌町': 589.0763828483514, '遠別町': 411.0073983002676, '増毛町': 297.96626674201866, '小平町': 270.61501247347496, '古平町': 236.67882190791525, '苫前町': 218.918140151922, '積丹町': 154.34608677772115, '音威子府村': 147.4115436380995, '初山別村': 105.31337971543546, '江別市': 0, '日高町': 0}
OC_trans: {'留萌市': 66553.8151822443, '羽幌町': 28313.922860041617, '遠別町': 18402.366491254834, '増毛町': 12736.107625499984, '小平町': 12020.773785148443, '古平町': 9902.204331262466, '苫前町': 9192.708571520126, '積丹町': 6359.719483980457, '音威子府村': 6356.343189064486, '初山別村': 4936.71840322012, '江別市': 0, '日高町': 0}

=============================
Total cost: 7680918.290103555
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(5587/5587) t/day → receive from: 苫小牧市
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 伊達市(977/977) t/day → receive from: 伊達市, 壮瞥町
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(600/600) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町
direct 旭川市(550/550) t/day → receive from: 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町
direct 千歳市(459/459) t/day → receive from: 千歳市, 恵庭市, 安平町, 占冠村
direct 北見市(313/313) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 陸別町
direct 小樽市(295/302) t/day → receive from: 小樽市, 仁木町, 余市町, 赤井川村
indirect 小樽市(6/302) t/day → receive from: 中継施設＝ 古平町(1453) → receive from: 古平町
                                                    　　　積丹町(849) → receive from: 積丹町
direct 江別市(299/299) t/day → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
direct 白老町(271/271) t/day → receive from: 白老町
direct むかわ町(267/267) t/day → receive from: 厚真町, むかわ町, 日高町, 平取町
direct 洞爺湖町(264/264) t/day → receive from: 島牧村, 寿都町, 黒松内町, 豊浦町, 洞爺湖町
direct 標茶町(229/229) t/day → receive from: 標茶町, 弟子屈町
direct 滝川市(179/219) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町
indirect 滝川市(39/219) t/day → receive from: 中継施設＝ 小平町(1717) → receive from: 小平町
                                                    　　　留萌市(10717) → receive from: 留萌市
                                                    　　　増毛町(1935) → receive from: 増毛町
direct 岩見沢市(199/199) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 栗山町, 月形町, 新篠津村
direct 中標津町(170/170) t/day → receive from: 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(159/168) t/day → receive from: 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(9/168) t/day → receive from: 中継施設＝ 初山別村(522) → receive from: 初山別村
                                                    　　　遠別町(2877) → receive from: 遠別町, 天塩町
direct 八雲町(146/146) t/day → receive from: 森町, 八雲町, 長万部町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 厚岸町(134/134) t/day → receive from: 厚岸町
direct 網走市(119/119) t/day → receive from: 網走市, 清里町, 斜里町, 小清水町, 大空町
direct 俱知安町(113/113) t/day → receive from: 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村
direct 名寄市(91/106) t/day → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 西興部村
indirect 名寄市(16/106) t/day → receive from: 中継施設＝ 苫前町(1318) → receive from: 苫前町
                                                    　　　羽幌町(4463) → receive from: 羽幌町
direct 新ひだか町(99/99) t/day → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 紋別市(96/96) t/day → receive from: 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町
direct 浜中町(91/91) t/day → receive from: 浜中町
direct 根室市(67/67) t/day → receive from: 根室市
direct 枝幸町(45/47) t/day → receive from: 浜頓別町, 中頓別町, 枝幸町
644: neval=1715{'avg': 7717959.609468862, 'max': 15169221.301961394, 'min': 7684121.186137225} best=7682866.213502824
645: neval=1719{'avg': 7718327.398509518, 'max': 16084784.634475268, 'min': 7684121.186137225} best=7682866.213502824
646: neval=1691{'avg': 7700658.025880208, 'max': 13347538.702616747, 'min': 7684121.186137225} best=7682866.213502824
647: neval=1697{'avg': 7712353.116846071, 'max': 13121252.709812116, 'min': 7684121.186137225} best=7682866.213502824
648: neval=1713{'avg': 7713936.720851871, 'max': 13199682.615854807, 'min': 7684121.186137225} best=7682866.213502824
649: neval=1690{'avg': 7705569.197873218, 'max': 14578475.279949626, 'min': 7684121.186137225} best=7682866.213502824
650: neval=1681{'avg': 7726071.09393958, 'max': 15271092.50690057, 'min': 7684121.186137225} best=7682866.213502824
651: neval=1703{'avg': 7710529.732610021, 'max': 14936047.440059246, 'min': 7684121.186137225} best=7682866.213502824
652: neval=1706{'avg': 7714114.721225443, 'max': 15447685.509199096, 'min': 7684121.186137225} best=7682866.213502824
653: neval=1685{'avg': 7707088.467924706, 'max': 16031130.91991089, 'min': 7684121.186137225} best=7682866.213502824
654: neval=1699{'avg': 7710179.927776484, 'max': 15332815.26715717, 'min': 7684121.186137225} best=7682866.213502824
655: neval=1684{'avg': 7705881.691639213, 'max': 16719035.586826159, 'min': 7684121.186137225} best=7682866.213502824
656: neval=1697{'avg': 7697769.736028832, 'max': 16354581.517522188, 'min': 7684121.186137225} best=7682866.213502824
657: neval=1681{'avg': 7715704.770196968, 'max': 18149869.84364117, 'min': 7684121.186137225} best=7682866.213502824
658: neval=1733{'avg': 7708422.28792138, 'max': 16335775.102613306, 'min': 7684121.186137225} best=7682866.213502824
659: neval=1683{'avg': 7714354.41855827, 'max': 16012833.10797665, 'min': 7684121.186137225} best=7682866.213502824
660: neval=1718{'avg': 7723065.391941455, 'max': 16208425.492436878, 'min': 7684121.186137225} best=7682866.213502824
661: neval=1701{'avg': 7717069.67377103, 'max': 15230770.976911902, 'min': 7684121.186137225} best=7682866.213502824
662: neval=1661{'avg': 7716165.118704828, 'max': 16069195.862420652, 'min': 7684121.186137225} best=7682866.213502824
663: neval=1717{'avg': 7723089.562009859, 'max': 15761961.452144768, 'min': 7684121.186137225} best=7682866.213502824
664: neval=1659{'avg': 7715138.602358181, 'max': 16304308.668980679, 'min': 7684121.186137225} best=7682866.213502824
665: neval=1675{'avg': 7709728.913096333, 'max': 18582829.3658129, 'min': 7684121.186137225} best=7682866.213502824
666: neval=1688{'avg': 7717405.729733326, 'max': 16793997.120327212, 'min': 7684121.186137225} best=7682866.213502824
667: neval=1717{'avg': 7722396.0679292325, 'max': 16915394.08939021, 'min': 7684121.186137225} best=7682866.213502824
668: neval=1702{'avg': 7697908.595801768, 'max': 13600922.931287171, 'min': 7684121.186137225} best=7682866.213502824
669: neval=1702{'avg': 7717398.9645994, 'max': 16509201.0205788, 'min': 7684121.186137225} best=7682866.213502824
670: neval=1678{'avg': 7704880.7545456, 'max': 14369168.371791085, 'min': 7684121.186137225} best=7682866.213502824
671: neval=1703{'avg': 7704808.091451959, 'max': 16123900.933369087, 'min': 7684121.186137225} best=7682866.213502824
672: neval=1709{'avg': 7723318.792020996, 'max': 16787811.051859267, 'min': 7684121.186137225} best=7682866.213502824
673: neval=1743{'avg': 7696940.268914802, 'max': 13481909.978294382, 'min': 7684121.186137225} best=7682866.213502824
674: neval=1723{'avg': 7718326.203971185, 'max': 13886168.805284427, 'min': 7684121.186137225} best=7682866.213502824
675: neval=1710{'avg': 7701107.843688539, 'max': 13572437.653676834, 'min': 7684121.186137225} best=7682866.213502824
676: neval=1710{'avg': 7715494.0023381375, 'max': 16214574.72795074, 'min': 7684121.186137225} best=7682866.213502824
677: neval=1747{'avg': 7711681.4762457935, 'max': 13584490.148790892, 'min': 7684121.186137225} best=7682866.213502824
678: neval=1693{'avg': 7715376.341295072, 'max': 14520005.880994849, 'min': 7684121.186137225} best=7682866.213502824
679: neval=1701{'avg': 7709622.7781708585, 'max': 15231979.195977466, 'min': 7684121.186137225} best=7682866.213502824
680: neval=1733{'avg': 7717239.7955639735, 'max': 15081704.603307752, 'min': 7684121.186137225} best=7682866.213502824
681: neval=1697{'avg': 7705298.977135637, 'max': 14802649.94840064, 'min': 7684121.186137225} best=7682866.213502824
682: neval=1686{'avg': 7730109.49879843, 'max': 17351762.73064359, 'min': 7684121.186137225} best=7682866.213502824
683: neval=1718{'avg': 7717062.325728121, 'max': 15805370.671890141, 'min': 7684121.186137225} best=7682866.213502824
684: neval=1666{'avg': 7705527.8892481215, 'max': 15494443.437075596, 'min': 7684121.186137225} best=7682866.213502824
685: neval=1695{'avg': 7703903.773651576, 'max': 14646448.0012112, 'min': 7684121.186137225} best=7682866.213502824
686: neval=1702{'avg': 7707316.664788896, 'max': 16762292.664148904, 'min': 7684121.186137225} best=7682866.213502824
687: neval=1711{'avg': 7711801.88761401, 'max': 15410707.937106417, 'min': 7684121.186137225} best=7682866.213502824
688: neval=1723{'avg': 7720233.957898284, 'max': 13632786.65810945, 'min': 7684121.186137225} best=7682866.213502824
689: neval=1670{'avg': 7703681.0474041235, 'max': 12389747.349056639, 'min': 7684121.186137225} best=7682866.213502824
690: neval=1710{'avg': 7734150.052533317, 'max': 18483604.60329775, 'min': 7684121.186137225} best=7682866.213502824
691: neval=1691{'avg': 7708080.350465489, 'max': 13125767.316831488, 'min': 7684121.186137225} best=7682866.213502824
692: neval=1717{'avg': 7711419.036176613, 'max': 16187659.641678385, 'min': 7684121.186137225} best=7682866.213502824
693: neval=1718{'avg': 7707285.439327281, 'max': 14618121.464572597, 'min': 7684121.186137225} best=7682866.213502824
694: neval=1682{'avg': 7704466.561902728, 'max': 14133501.945336917, 'min': 7684121.186137225} best=7682866.213502824
695: neval=1673{'avg': 7711608.123120208, 'max': 14425716.48379086, 'min': 7684121.186137225} best=7682866.213502824
696: neval=1675{'avg': 7697229.561599899, 'max': 13458983.171575174, 'min': 7684121.186137225} best=7682866.213502824
697: neval=1687{'avg': 7709671.005807966, 'max': 13985172.039535146, 'min': 7684121.186137225} best=7682866.213502824
698: neval=1660{'avg': 7718923.959864496, 'max': 16038750.530290157, 'min': 7684121.186137225} best=7682866.213502824
699: neval=1659{'avg': 7721628.607146644, 'max': 16203447.431637445, 'min': 7684121.186137225} best=7682866.213502824
700: neval=1740{'avg': 7714932.477345529, 'max': 15474199.195041653, 'min': 7684121.186137225} best=7682866.213502824
701: neval=1674{'avg': 7712802.806619084, 'max': 15016621.388715949, 'min': 7684121.186137225} best=7682866.213502824
702: neval=1704{'avg': 7713153.877446969, 'max': 14747713.794526163, 'min': 7684121.186137225} best=7682866.213502824
703: neval=1711{'avg': 7718960.955855141, 'max': 16909856.495823942, 'min': 7684121.186137225} best=7682866.213502824
704: neval=1716{'avg': 7714953.898048566, 'max': 16534563.765521858, 'min': 7684121.186137225} best=7682866.213502824
705: neval=1730{'avg': 7724909.5293879565, 'max': 17378180.347051445, 'min': 7684121.186137225} best=7682866.213502824
706: neval=1704{'avg': 7705597.522607715, 'max': 12786331.32478297, 'min': 7684121.186137225} best=7682866.213502824
707: neval=1717{'avg': 7719561.904155047, 'max': 15062340.641545469, 'min': 7684121.186137225} best=7682866.213502824
708: neval=1720{'avg': 7707309.532203143, 'max': 18642021.645117052, 'min': 7680918.290103555} best=7680918.290103555
709: neval=1693{'avg': 7723405.738146304, 'max': 15472129.04659531, 'min': 7684121.186137225} best=7680918.290103555
710: neval=1668{'avg': 7712344.205913955, 'max': 15438157.581467682, 'min': 7684121.186137225} best=7680918.290103555
711: neval=1687{'avg': 7723299.807826325, 'max': 15838592.1038461, 'min': 7684121.186137225} best=7680918.290103555
712: neval=1687{'avg': 7703855.002119951, 'max': 16579293.543156344, 'min': 7684121.186137225} best=7680918.290103555
713: neval=1700{'avg': 7694261.292117322, 'max': 11002537.143202318, 'min': 7684121.186137225} best=7680918.290103555
714: neval=1744{'avg': 7734583.924618348, 'max': 18625814.481598888, 'min': 7684121.186137225} best=7680918.290103555
715: neval=1689{'avg': 7695915.992578641, 'max': 11930937.079317793, 'min': 7684121.186137225} best=7680918.290103555
716: neval=1721{'avg': 7713202.974523945, 'max': 18910229.80273407, 'min': 7684121.186137225} best=7680918.290103555
717: neval=1691{'avg': 7715181.603913813, 'max': 16337458.837299302, 'min': 7684121.186137225} best=7680918.290103555
718: neval=1695{'avg': 7709509.640458559, 'max': 15129052.09201626, 'min': 7684121.186137225} best=7680918.290103555
719: neval=1671{'avg': 7715707.501265693, 'max': 16739264.850538531, 'min': 7684121.186137225} best=7680918.290103555
720: neval=1706{'avg': 7712065.479808417, 'max': 16080228.312390277, 'min': 7684121.186137225} best=7680918.290103555
721: neval=1752{'avg': 7707453.375860314, 'max': 15664808.18516758, 'min': 7684121.186137225} best=7680918.290103555
722: neval=1713{'avg': 7710868.945538457, 'max': 15711597.68921463, 'min': 7684121.186137225} best=7680918.290103555
723: neval=1696{'avg': 7705363.153829432, 'max': 15613719.754972653, 'min': 7684121.186137225} best=7680918.290103555
724: neval=1663{'avg': 7714777.069501556, 'max': 12889665.078911038, 'min': 7684121.186137225} best=7680918.290103555
725: neval=1691{'avg': 7726008.683953463, 'max': 14329458.607772814, 'min': 7684121.186137225} best=7680918.290103555
726: neval=1711{'avg': 7717963.120186776, 'max': 17763966.245017525, 'min': 7684121.186137225} best=7680918.290103555
727: neval=1727{'avg': 7696115.676753033, 'max': 13205072.13605448, 'min': 7684121.186137225} best=7680918.290103555
728: neval=1713{'avg': 7707119.312590646, 'max': 13806877.128538754, 'min': 7684121.186137225} best=7680918.290103555
729: neval=1701{'avg': 7714560.311757036, 'max': 14398995.85304531, 'min': 7684121.186137225} best=7680918.290103555
730: neval=1704{'avg': 7712431.769420463, 'max': 13908448.801858969, 'min': 7684121.186137225} best=7680918.290103555
731: neval=1653{'avg': 7718053.636085833, 'max': 16587195.348162767, 'min': 7684121.186137225} best=7680918.290103555
732: neval=1707{'avg': 7737505.125778914, 'max': 16709005.38427996, 'min': 7684121.186137225} best=7680918.290103555
733: neval=1707{'avg': 7711567.609900483, 'max': 15580449.057806598, 'min': 7684121.186137225} best=7680918.290103555
734: neval=1682{'avg': 7720305.554397854, 'max': 15740045.869189309, 'min': 7684121.186137225} best=7680918.290103555
735: neval=1729{'avg': 7704738.121351254, 'max': 12229907.291230934, 'min': 7684121.186137225} best=7680918.290103555
736: neval=1709{'avg': 7712957.143698713, 'max': 13596615.053065866, 'min': 7684121.186137225} best=7680918.290103555
737: neval=1705{'avg': 7713826.745194203, 'max': 17285223.40037895, 'min': 7684121.186137225} best=7680918.290103555
738: neval=1739{'avg': 7721659.466800548, 'max': 15670530.651216865, 'min': 7684121.186137225} best=7680918.290103555
739: neval=1684{'avg': 7701826.978198892, 'max': 15927355.073122533, 'min': 7684121.186137225} best=7680918.290103555
740: neval=1648{'avg': 7710725.36698943, 'max': 15183067.7997336, 'min': 7684121.186137225} best=7680918.290103555
741: neval=1722{'avg': 7725145.057407264, 'max': 14830867.57921819, 'min': 7684121.186137225} best=7680918.290103555
742: neval=1664{'avg': 7713062.739648368, 'max': 16000832.08430368, 'min': 7684121.186137225} best=7680918.290103555
743: neval=1662{'avg': 7697692.810605512, 'max': 12055194.962339297, 'min': 7684121.186137225} best=7680918.290103555
744: neval=1727{'avg': 7722389.643851778, 'max': 16646519.89306901, 'min': 7684121.186137225} best=7680918.290103555
745: neval=1754{'avg': 7717278.951376032, 'max': 15345392.818039779, 'min': 7684121.186137225} best=7680918.290103555
746: neval=1733{'avg': 7708896.652079388, 'max': 13604309.020574957, 'min': 7684121.186137225} best=7680918.290103555
747: neval=1692{'avg': 7710619.297180635, 'max': 14909246.99669372, 'min': 7684121.186137225} best=7680918.290103555
748: neval=1721{'avg': 7708513.951138916, 'max': 15649195.332287505, 'min': 7684121.186137225} best=7680918.290103555
749: neval=1655{'avg': 7707957.672386166, 'max': 14050816.464793712, 'min': 7684121.186137225} best=7680918.290103555
750: neval=1694{'avg': 7719541.541833235, 'max': 16623432.484079093, 'min': 7684121.186137225} best=7680918.290103555
751: neval=1668{'avg': 7701086.918434737, 'max': 10774612.952063084, 'min': 7684121.186137225} best=7680918.290103555
752: neval=1719{'avg': 7710474.559616217, 'max': 16009473.214008372, 'min': 7684121.186137225} best=7680918.290103555
753: neval=1658{'avg': 7707412.610744708, 'max': 15579626.8575402, 'min': 7684121.186137225} best=7680918.290103555
754: neval=1737{'avg': 7718948.851274874, 'max': 16966866.825080637, 'min': 7684121.186137225} best=7680918.290103555
755: neval=1670{'avg': 7704643.803543898, 'max': 13780205.498027174, 'min': 7684121.186137225} best=7680918.290103555
756: neval=1728{'avg': 7706544.592327272, 'max': 15043856.68418361, 'min': 7684121.186137225} best=7680918.290103555
757: neval=1699{'avg': 7710793.23884942, 'max': 14312842.835606087, 'min': 7684121.186137225} best=7680918.290103555
758: neval=1673{'avg': 7728587.538963524, 'max': 17938355.894525032, 'min': 7684121.186137225} best=7680918.290103555
759: neval=1688{'avg': 7708791.841972546, 'max': 16790858.025843136, 'min': 7684121.186137225} best=7680918.290103555
760: neval=1697{'avg': 7702647.606164062, 'max': 13510783.471357014, 'min': 7684121.186137225} best=7680918.290103555
761: neval=1674{'avg': 7695259.42868306, 'max': 13320165.448573586, 'min': 7684121.186137225} best=7680918.290103555
762: neval=1688{'avg': 7724584.504341292, 'max': 15150216.708291495, 'min': 7684121.186137225} best=7680918.290103555
763: neval=1681{'avg': 7716511.95494647, 'max': 14368925.207698502, 'min': 7684121.186137225} best=7680918.290103555
764: neval=1651{'avg': 7721056.1035487745, 'max': 15142379.698376846, 'min': 7684121.186137225} best=7680918.290103555
765: neval=1745{'avg': 7721274.087158752, 'max': 18400989.541099586, 'min': 7684121.186137225} best=7680918.290103555
766: neval=1701{'avg': 7725991.933548319, 'max': 16890628.194851022, 'min': 7684121.186137225} best=7680918.290103555
767: neval=1708{'avg': 7726291.649053929, 'max': 15376901.582794737, 'min': 7684121.186137225} best=7680918.290103555
768: neval=1673{'avg': 7709150.460758411, 'max': 15907127.213554867, 'min': 7684121.186137225} best=7680918.290103555
769: neval=1689{'avg': 7703896.144836933, 'max': 14238138.223509505, 'min': 7684121.186137225} best=7680918.290103555
770: neval=1699{'avg': 7710501.917000503, 'max': 14361905.778170796, 'min': 7684121.186137225} best=7680918.290103555
771: neval=1685{'avg': 7713655.853978748, 'max': 14172559.66519212, 'min': 7684121.186137225} best=7680918.290103555
772: neval=1684{'avg': 7706701.136865155, 'max': 14655458.458372924, 'min': 7684121.186137225} best=7680918.290103555
773: neval=1706{'avg': 7713125.659444471, 'max': 17244471.17364055, 'min': 7684121.186137225} best=7680918.290103555
774: neval=1695{'avg': 7719995.734811343, 'max': 15897593.18799143, 'min': 7684121.186137225} best=7680918.290103555
775: neval=1686{'avg': 7712316.565838962, 'max': 16599624.44205987, 'min': 7684121.186137225} best=7680918.290103555
776: neval=1695{'avg': 7719531.773688848, 'max': 14972498.763490485, 'min': 7684121.186137225} best=7680918.290103555
777: neval=1695{'avg': 7714521.796436121, 'max': 16725663.155183922, 'min': 7684121.186137225} best=7680918.290103555
