----------------------  実行情報  ----------------------
実行時間＝5789秒
個体数＝1000
合計世代数＝854
------------------------  前提  ------------------------

waste=sanpai

ごみ量30位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093)

焼却施設数: 14
中継施設数: 6

輸送単価＝ 500 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2223736, 1338813, 921075, 677679, 476280, 430316, 331400, 315100, 262560, 254539, 225259, 190673, 137675, 83187]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '北斗市', '標茶町', '千歳市', '北見市', '小樽市', '稚内市']
inc_blocks = [['岩見沢市', '美唄市', '三笠市', '南幌町', '月形町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村'], ['夕張市', '由仁町', '長沼町', '栗山町', '千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町'], ['函館市', '北斗市', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[3714, 3091, 2848, 2634, 1727, 1273]
trans_facility = ['足寄町', '本別町', '古平町', '松前町', '福島町', '陸別町']
trans_blocks = [['神恵内村', '積丹町', '古平町'], ['松前町'], ['福島町'], ['本別町'], ['足寄町'], ['陸別町']]

arrows = [[['小樽市'], ['古平町']], [['北斗市'], ['松前町', '福島町']], [['北見市'], ['陸別町']], [['帯広市'], ['本別町', '足寄町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 365051.08635, '釧路市': 116923.21790000002, '札幌市': 272407.08285, '室蘭市': 0.0, '伊達市': 189075.4677, '登別市': 0.0, '帯広市': 192313.02595000004, '旭川市': 463102.49885000015, '北斗市': 257597.18880000003, '標茶町': 585241.834, '千歳市': 161539.46035, '北見市': 275380.89080000005, '小樽市': 97345.57379999998, '稚内市': 158389.94319999998}
IC_inc: {'苫小牧市': 779527.5335849609, '釧路市': 469319.01800460217, '札幌市': 322881.54843774973, '室蘭市': 237559.42226609756, '伊達市': 166959.28549784917, '登別市': 150846.66981248945, '帯広市': 116171.80485006135, '旭川市': 111748.80832015398, '北斗市': 97977.28399087075, '標茶町': 95809.91974270863, '千歳市': 87729.45538440187, '北見市': 77794.71871463192, '小樽市': 61514.304521907994, '稚内市': 42778.10974559008}
OC_inc: {'苫小牧市': 326403.6850467387, '釧路市': 196513.20875701046, '札幌市': 135196.92724515178, '室蘭市': 99470.85574851908, '伊達市': 69909.1740719495, '登別市': 63162.501364628006, '帯広市': 48643.445635853, '旭川市': 46250.904405121546, '北斗市': 38538.99543195403, '標茶町': 37361.65965209531, '千歳市': 33063.89233701452, '北見市': 42280.643790667615, '小樽市': 54793.77780014489, '稚内市': 55789.59407736241}

TC_indirect: {'足寄町': 2426.5047600000007, '本別町': 1662.27798, '古平町': 2847.9827600000003, '松前町': 2210.1894, '福島町': 1083.95155, '陸別町': 685.14133}
IC_trans: {'足寄町': 506.46007676123463, '本別町': 435.78295162506555, '古平町': 407.6279188708323, '松前町': 382.515349714713, '福島町': 271.8820333377116, '陸別町': 212.9280767571901}
OC_trans: {'足寄町': 24061.239615115395, '本別町': 19817.41889378382, '古平町': 18400.326678815385, '松前町': 16985.274262805768, '福島町': 12021.47717281558, '陸別町': 9189.543315479235}

=============================
Total cost: 7313972.942914169
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6092/6092) t/day → receive from: 苫小牧市, 白老町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2523/2523) t/day → receive from: 岩見沢市, 美唄市, 三笠市, 南幌町, 月形町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1305/1305) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(889/908) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 浦幌町
indirect 帯広市(19/908) t/day → receive from: 中継施設＝ 本別町(3091) → receive from: 本別町
                                                    　　　足寄町(3714) → receive from: 足寄町
direct 旭川市(863/863) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 北斗市(707/719) t/day → receive from: 函館市, 北斗市, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, せたな町
indirect 北斗市(12/719) t/day → receive from: 中継施設＝ 松前町(2634) → receive from: 松前町
                                                    　　　福島町(1727) → receive from: 福島町
direct 標茶町(697/697) t/day → receive from: 清里町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 千歳市(617/617) t/day → receive from: 夕張市, 由仁町, 長沼町, 栗山町, 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 北見市(519/522) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町
indirect 北見市(3/522) t/day → receive from: 中継施設＝ 陸別町(1273) → receive from: 陸別町
direct 小樽市(369/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 仁木町, 余市町, 赤井川村
indirect 小樽市(8/377) t/day → receive from: 中継施設＝ 古平町(2848) → receive from: 神恵内村, 積丹町, 古平町
762: neval=808{'avg': 7350979.539906335, 'max': 12593810.09479979, 'min': 7313972.942914169} best=7313972.942914169
763: neval=802{'avg': 7324437.166312431, 'max': 10623359.194654118, 'min': 7313972.942914169} best=7313972.942914169
764: neval=789{'avg': 7331951.281441681, 'max': 11360982.91776827, 'min': 7313972.942914169} best=7313972.942914169
765: neval=820{'avg': 7321701.562863175, 'max': 12100437.788701672, 'min': 7313972.942914169} best=7313972.942914169
766: neval=808{'avg': 7343782.58659416, 'max': 13447532.212847197, 'min': 7313972.942914169} best=7313972.942914169
767: neval=796{'avg': 7323751.336376863, 'max': 10480666.867486198, 'min': 7313972.942914169} best=7313972.942914169
768: neval=815{'avg': 7344739.168380625, 'max': 11596872.655390497, 'min': 7313972.942914169} best=7313972.942914169
769: neval=803{'avg': 7328003.730471176, 'max': 17642608.495245792, 'min': 7313972.942914169} best=7313972.942914169
770: neval=812{'avg': 7345275.121879435, 'max': 15519182.127199113, 'min': 7313972.942914169} best=7313972.942914169
771: neval=767{'avg': 7334209.4544225205, 'max': 11542444.270306721, 'min': 7313972.942914169} best=7313972.942914169
772: neval=793{'avg': 7343103.327669657, 'max': 12430624.627338955, 'min': 7313972.942914169} best=7313972.942914169
773: neval=793{'avg': 7328197.604151815, 'max': 11154295.582155917, 'min': 7313972.942914169} best=7313972.942914169
774: neval=833{'avg': 7342992.67886647, 'max': 12891273.276950223, 'min': 7313972.942914169} best=7313972.942914169
775: neval=795{'avg': 7335484.868235828, 'max': 12611746.60393611, 'min': 7313972.942914169} best=7313972.942914169
776: neval=804{'avg': 7331428.599260094, 'max': 12631588.446227862, 'min': 7313972.942914169} best=7313972.942914169
777: neval=790{'avg': 7336337.955110599, 'max': 11554983.278756013, 'min': 7313972.942914169} best=7313972.942914169
778: neval=822{'avg': 7344407.603035242, 'max': 13498948.016509686, 'min': 7313972.942914169} best=7313972.942914169
779: neval=804{'avg': 7349777.012050327, 'max': 12916458.545406232, 'min': 7313972.942914169} best=7313972.942914169
780: neval=818{'avg': 7338653.721395834, 'max': 12218471.316402424, 'min': 7313972.942914169} best=7313972.942914169
781: neval=776{'avg': 7332237.641063616, 'max': 12357542.987886101, 'min': 7313972.942914169} best=7313972.942914169
782: neval=795{'avg': 7354757.775474053, 'max': 14794609.765454303, 'min': 7313972.942914169} best=7313972.942914169
783: neval=775{'avg': 7324787.076228749, 'max': 12963605.857549893, 'min': 7313972.942914169} best=7313972.942914169
784: neval=791{'avg': 7354538.322081318, 'max': 14551850.31142944, 'min': 7313972.942914169} best=7313972.942914169
785: neval=800{'avg': 7340151.485792772, 'max': 12569478.17553793, 'min': 7313972.942914169} best=7313972.942914169
786: neval=774{'avg': 7331478.076659588, 'max': 12588243.758985385, 'min': 7313972.942914169} best=7313972.942914169
787: neval=798{'avg': 7338799.376455567, 'max': 12052669.51162314, 'min': 7313972.942914169} best=7313972.942914169
788: neval=777{'avg': 7319311.1464039115, 'max': 9726093.91839858, 'min': 7313972.942914169} best=7313972.942914169
789: neval=759{'avg': 7327692.7649849495, 'max': 12537484.921464752, 'min': 7313972.942914169} best=7313972.942914169
790: neval=794{'avg': 7332527.742728465, 'max': 10958591.144436173, 'min': 7313972.942914169} best=7313972.942914169
791: neval=772{'avg': 7330590.801342065, 'max': 10776480.034749607, 'min': 7313972.942914169} best=7313972.942914169
792: neval=769{'avg': 7338943.876990271, 'max': 11411203.130939681, 'min': 7313972.942914169} best=7313972.942914169
793: neval=811{'avg': 7339002.461741011, 'max': 12663917.439857278, 'min': 7313972.942914169} best=7313972.942914169
794: neval=772{'avg': 7334344.68170121, 'max': 14185294.319258513, 'min': 7313972.942914169} best=7313972.942914169
795: neval=765{'avg': 7323849.766613393, 'max': 13048196.73485366, 'min': 7313972.942914169} best=7313972.942914169
796: neval=780{'avg': 7328679.432602297, 'max': 12271468.303160217, 'min': 7313972.942914169} best=7313972.942914169
797: neval=755{'avg': 7333920.87726806, 'max': 12886314.298272498, 'min': 7313972.942914169} best=7313972.942914169
798: neval=777{'avg': 7322902.434478934, 'max': 11847403.970518254, 'min': 7313972.942914169} best=7313972.942914169
799: neval=775{'avg': 7332056.635572954, 'max': 11789431.389720792, 'min': 7313972.942914169} best=7313972.942914169
800: neval=807{'avg': 7336843.417604435, 'max': 12856202.285524065, 'min': 7313972.942914169} best=7313972.942914169
801: neval=809{'avg': 7336302.269606325, 'max': 12133794.136977509, 'min': 7313972.942914169} best=7313972.942914169
802: neval=800{'avg': 7336116.966627814, 'max': 11586055.828359682, 'min': 7313972.942914169} best=7313972.942914169
803: neval=777{'avg': 7320062.823281072, 'max': 11407072.24825338, 'min': 7313972.942914169} best=7313972.942914169
804: neval=791{'avg': 7326291.118005604, 'max': 12565067.79152288, 'min': 7313972.942914169} best=7313972.942914169
805: neval=800{'avg': 7337055.052063316, 'max': 12653696.226355348, 'min': 7313972.942914169} best=7313972.942914169
806: neval=784{'avg': 7322381.461710031, 'max': 11504304.210796647, 'min': 7313972.942914169} best=7313972.942914169
807: neval=798{'avg': 7341759.676506154, 'max': 14541060.842880048, 'min': 7313972.942914169} best=7313972.942914169
808: neval=789{'avg': 7346637.239949667, 'max': 13277816.151630454, 'min': 7313972.942914169} best=7313972.942914169
809: neval=788{'avg': 7356008.746683906, 'max': 14895421.944944689, 'min': 7313972.942914169} best=7313972.942914169
810: neval=770{'avg': 7333078.262154041, 'max': 12298489.438750822, 'min': 7313972.942914169} best=7313972.942914169
811: neval=780{'avg': 7331249.220633974, 'max': 11058497.100200595, 'min': 7313972.942914169} best=7313972.942914169
812: neval=753{'avg': 7351022.054328566, 'max': 12713554.547107786, 'min': 7313972.942914169} best=7313972.942914169
813: neval=783{'avg': 7329555.898400265, 'max': 11107953.800331749, 'min': 7313972.942914169} best=7313972.942914169
814: neval=797{'avg': 7330917.337323195, 'max': 12012008.561771566, 'min': 7313972.942914169} best=7313972.942914169
815: neval=781{'avg': 7338036.779448451, 'max': 14012594.987294689, 'min': 7313972.942914169} best=7313972.942914169
816: neval=796{'avg': 7340223.847079365, 'max': 12112333.84281529, 'min': 7313972.942914169} best=7313972.942914169
817: neval=821{'avg': 7352855.782014197, 'max': 13520491.46110462, 'min': 7313972.942914169} best=7313972.942914169
818: neval=790{'avg': 7352231.745254396, 'max': 12757529.78189581, 'min': 7313972.942914169} best=7313972.942914169
819: neval=765{'avg': 7328815.427288762, 'max': 12082695.523655618, 'min': 7313972.942914169} best=7313972.942914169
820: neval=816{'avg': 7341659.957447789, 'max': 12876637.61129238, 'min': 7313972.942914169} best=7313972.942914169
821: neval=811{'avg': 7335659.48529612, 'max': 12608515.897166274, 'min': 7313972.942914169} best=7313972.942914169
822: neval=765{'avg': 7324450.5520053385, 'max': 11319979.394416943, 'min': 7313972.942914169} best=7313972.942914169
823: neval=809{'avg': 7324486.859954777, 'max': 11449552.26507532, 'min': 7313972.942914169} best=7313972.942914169
824: neval=806{'avg': 7333871.0265040025, 'max': 12164691.602571294, 'min': 7313972.942914169} best=7313972.942914169
825: neval=796{'avg': 7348606.253007855, 'max': 13424718.583816893, 'min': 7313972.942914169} best=7313972.942914169
826: neval=790{'avg': 7353840.374668325, 'max': 15734805.301528413, 'min': 7313972.942914169} best=7313972.942914169
827: neval=807{'avg': 7340429.80547126, 'max': 12206615.383868542, 'min': 7313972.942914169} best=7313972.942914169
828: neval=783{'avg': 7330313.555765334, 'max': 9988419.232615104, 'min': 7313972.942914169} best=7313972.942914169
829: neval=772{'avg': 7324194.606695896, 'max': 10602010.493724244, 'min': 7313972.942914169} best=7313972.942914169
830: neval=793{'avg': 7346363.057359875, 'max': 12249646.776600832, 'min': 7313972.942914169} best=7313972.942914169
831: neval=790{'avg': 7339172.274753405, 'max': 12679951.900510952, 'min': 7313972.942914169} best=7313972.942914169
832: neval=779{'avg': 7316653.768100291, 'max': 8458579.98533834, 'min': 7313972.942914169} best=7313972.942914169
833: neval=770{'avg': 7323448.749109802, 'max': 10523684.34815044, 'min': 7313972.942914169} best=7313972.942914169
834: neval=796{'avg': 7319775.110451445, 'max': 10655484.641112892, 'min': 7313972.942914169} best=7313972.942914169
835: neval=786{'avg': 7333616.8488585735, 'max': 12502245.530936804, 'min': 7313972.942914169} best=7313972.942914169
836: neval=779{'avg': 7352037.559846312, 'max': 15920188.390065594, 'min': 7313972.942914169} best=7313972.942914169
837: neval=778{'avg': 7333815.252538214, 'max': 12350381.43600126, 'min': 7313972.942914169} best=7313972.942914169
838: neval=804{'avg': 7343073.13838147, 'max': 13835320.73081392, 'min': 7313972.942914169} best=7313972.942914169
839: neval=801{'avg': 7326523.570795427, 'max': 10550857.604331106, 'min': 7313972.942914169} best=7313972.942914169
840: neval=813{'avg': 7349281.001183631, 'max': 12185093.703211006, 'min': 7313972.942914169} best=7313972.942914169
841: neval=832{'avg': 7323877.634655851, 'max': 10568812.128753066, 'min': 7313972.942914169} best=7313972.942914169
842: neval=776{'avg': 7337656.143726666, 'max': 10861293.595677095, 'min': 7313972.942914169} best=7313972.942914169
843: neval=796{'avg': 7349913.804815167, 'max': 13916935.094632054, 'min': 7313972.942914169} best=7313972.942914169
844: neval=779{'avg': 7349155.468696949, 'max': 13052456.720930245, 'min': 7313972.942914169} best=7313972.942914169
845: neval=787{'avg': 7351363.721684734, 'max': 13248736.591198653, 'min': 7313972.942914169} best=7313972.942914169
846: neval=769{'avg': 7347669.60737804, 'max': 12437058.743341245, 'min': 7313972.942914169} best=7313972.942914169
847: neval=800{'avg': 7338416.834014548, 'max': 12992651.688506065, 'min': 7313972.942914169} best=7313972.942914169
848: neval=795{'avg': 7341289.257956455, 'max': 12440939.328015236, 'min': 7313972.942914169} best=7313972.942914169
849: neval=796{'avg': 7337089.559777441, 'max': 13109559.435627937, 'min': 7313972.942914169} best=7313972.942914169
850: neval=794{'avg': 7336129.858754486, 'max': 12114785.048685892, 'min': 7313972.942914169} best=7313972.942914169
851: neval=790{'avg': 7337484.04234527, 'max': 14014342.394011118, 'min': 7313972.942914169} best=7313972.942914169
852: neval=782{'avg': 7321224.978518488, 'max': 9051383.432779381, 'min': 7313972.942914169} best=7313972.942914169
853: neval=811{'avg': 7340589.288897099, 'max': 12729443.955103746, 'min': 7313972.942914169} best=7313972.942914169
